fund_id,fund_name,date,nav,ma_200,ma_50,nav_over_ma200,distance_from_ma200,volatility_30d,category,aum_cr,category_code
120577,SBI Bluechip Fund,2025-03-04,192.9777,212.8661415730337,215.68177,0.9065683183522635,-0.09343168164773655,0.049043297308990305,Equity,9000,0
120577,SBI Bluechip Fund,2025-03-06,210.7601,212.8543759776536,215.365764,0.9901609916731359,-0.009839008326864164,0.05199212716521831,Equity,9000,0
120577,SBI Bluechip Fund,2025-03-07,221.2085,212.90078777777777,215.258806,1.039021519407874,0.03902151940787401,0.05266959540741182,Equity,9000,0
120577,SBI Bluechip Fund,2025-03-09,217.1353,212.92418287292818,215.06644799999998,1.0197775427396378,0.019777542739637912,0.05279353552122454,Equity,9000,0
120577,SBI Bluechip Fund,2025-03-10,211.364,212.91561043956045,214.75169800000003,0.9927125566962555,-0.007287443303744506,0.052745038455473715,Equity,9000,0
120577,SBI Bluechip Fund,2025-03-11,223.4424,212.97313387978141,214.669958,1.0491576844905153,0.04915768449051534,0.053701597157187524,Equity,9000,0
120577,SBI Bluechip Fund,2025-03-12,230.6332,213.0691125,214.77700999999996,1.0824337572626817,0.08243375726268161,0.05387561958715677,Equity,9000,0
120577,SBI Bluechip Fund,2025-03-13,192.3506,212.95712054054056,214.110128,0.9032362924130648,-0.09676370758693517,0.062125113337019366,Equity,9000,0
120577,SBI Bluechip Fund,2025-03-17,192.1588,212.84530161290323,214.05275799999998,0.9028096863959663,-0.09719031360403374,0.062114322898529875,Equity,9000,0
120577,SBI Bluechip Fund,2025-03-18,194.5955,212.7477090909091,213.53952399999997,0.9146772993773931,-0.08532270062260694,0.06101167903283928,Equity,9000,0
120577,SBI Bluechip Fund,2025-03-19,195.3767,212.65531010638296,213.263272,0.9187482781514407,-0.08125172184855933,0.05518663786986658,Equity,9000,0
120577,SBI Bluechip Fund,2025-03-20,197.2935,212.5740306878307,212.85990999999999,0.9281166629884791,-0.07188333701152089,0.05519382825814513,Equity,9000,0
120577,SBI Bluechip Fund,2025-03-21,198.4114,212.49949052631578,212.61927200000002,0.9337029444568427,-0.06629705554315735,0.05391643085249261,Equity,9000,0
120577,SBI Bluechip Fund,2025-03-24,199.5059,212.43146125654448,212.01785200000003,0.9391542044662827,-0.06084579553371725,0.053240914852085,Equity,9000,0
120577,SBI Bluechip Fund,2025-03-25,200.3934,212.3687630208333,211.652558,0.9436105251521453,-0.05638947484785472,0.053175971938595724,Equity,9000,0
120577,SBI Bluechip Fund,2025-03-26,198.644,212.29765025906735,211.257438,0.9356862864831251,-0.06431371351687484,0.05193646485906577,Equity,9000,0
120577,SBI Bluechip Fund,2025-03-27,200.1545,212.23505670103094,210.84325,0.9430793532001245,-0.056920646799875484,0.050810866627348523,Equity,9000,0
120577,SBI Bluechip Fund,2025-03-28,197.3356,212.15864923076924,210.35139999999998,0.9301322416761528,-0.06986775832384713,0.05085643022605029,Equity,9000,0
120577,SBI Bluechip Fund,2025-03-31,197.3274,212.08297959183676,209.90613599999998,0.9304254418707502,-0.06957455812924981,0.050831910358907315,Equity,9000,0
120577,SBI Bluechip Fund,2025-04-02,219.5556,212.1209116751269,209.903028,1.0350492946035403,0.03504929460354039,0.05491852640726328,Equity,9000,0
120577,SBI Bluechip Fund,2025-04-03,199.7071,212.05821565656566,209.589176,0.9417560144117753,-0.05824398558822475,0.05748331220615829,Equity,9000,0
120577,SBI Bluechip Fund,2025-04-04,186.966,211.93212412060302,208.99602600000003,0.8821975468598819,-0.11780245314011802,0.0586388047722528,Equity,9000,0
120577,SBI Bluechip Fund,2025-04-06,212.7268,211.9360975,208.83761599999997,1.0037308533530962,0.003730853353096251,0.06396324468460197,Equity,9000,0
120577,SBI Bluechip Fund,2025-04-07,221.9294,212.089166,208.86569,1.046396683930569,0.046396683930569,0.06428784382188056,Equity,9000,0
120577,SBI Bluechip Fund,2025-04-08,212.5115,212.11304199999998,208.834022,1.0018785172106486,0.0018785172106486198,0.06484512077265968,Equity,9000,0
120577,SBI Bluechip Fund,2025-04-09,215.6966,212.10065349999996,208.89789000000002,1.0169539623789987,0.016953962378998638,0.0648591519964673,Equity,9000,0
120577,SBI Bluechip Fund,2025-04-11,222.2046,212.24881700000003,209.00526,1.0469061884099922,0.04690618840999226,0.06480007750960923,Equity,9000,0
120577,SBI Bluechip Fund,2025-04-12,232.7983,212.3879345,209.35883599999997,1.0960994585123196,0.09609945851231964,0.06016353487410687,Equity,9000,0
120577,SBI Bluechip Fund,2025-04-15,189.8543,212.255072,208.834588,0.8944629601124443,-0.10553703988755575,0.0686959594657219,Equity,9000,0
120577,SBI Bluechip Fund,2025-04-16,189.741,212.089342,208.04091200000002,0.8946276989251069,-0.10537230107489312,0.0671910551323322,Equity,9000,0
120577,SBI Bluechip Fund,2025-04-17,191.8818,212.085704,207.93887199999998,0.9047370774222482,-0.09526292257775185,0.06684038333036568,Equity,9000,0
120577,SBI Bluechip Fund,2025-04-21,193.678,211.97768349999998,207.839896,0.9136716507235537,-0.0863283492764463,0.06466678769895066,Equity,9000,0
120577,SBI Bluechip Fund,2025-04-22,193.5623,211.86744599999997,207.483966,0.9136009502847361,-0.08639904971526387,0.06396698146195169,Equity,9000,0
120577,SBI Bluechip Fund,2025-04-23,198.0389,211.74222849999998,207.02737800000003,0.9352829683664164,-0.06471703163358353,0.06405711786807348,Equity,9000,0
120577,SBI Bluechip Fund,2025-04-24,197.7824,211.76073499999998,206.640942,0.9339899580533663,-0.06601004194663372,0.06387474583036516,Equity,9000,0
120577,SBI Bluechip Fund,2025-04-25,196.3063,211.6676695,205.96714600000004,0.9274269446236805,-0.07257305537631951,0.0629594756169088,Equity,9000,0
120577,SBI Bluechip Fund,2025-04-28,196.3052,211.57106149999998,205.574708,0.9278452289657771,-0.07215477103422281,0.06262515271577833,Equity,9000,0
120577,SBI Bluechip Fund,2025-04-29,198.3313,211.517171,205.25121799999997,0.937660517405464,-0.06233948259453599,0.054595366542311216,Equity,9000,0
120577,SBI Bluechip Fund,2025-04-30,197.9375,211.3849945,204.96249799999998,0.9363838737380197,-0.06361612626198027,0.05459785716837214,Equity,9000,0
120577,SBI Bluechip Fund,2025-05-02,220.5093,211.5159,205.12338599999998,1.0425187893676078,0.04251878936760787,0.05826353257220445,Equity,9000,0
120577,SBI Bluechip Fund,2025-05-03,203.5214,211.544469,204.95498200000003,0.962073841788792,-0.03792615821120803,0.06019923386390171,Equity,9000,0
120577,SBI Bluechip Fund,2025-05-05,199.8104,211.46384799999998,204.71541800000003,0.9448915353134026,-0.05510846468659739,0.060310017576660026,Equity,9000,0
120577,SBI Bluechip Fund,2025-05-06,213.546,211.487103,204.784518,1.0097353312367232,0.009735331236723224,0.0615215200844427,Equity,9000,0
120577,SBI Bluechip Fund,2025-05-08,212.4084,211.413456,204.89886599999997,1.004706152667974,0.004706152667974,0.06154613553032482,Equity,9000,0
120577,SBI Bluechip Fund,2025-05-09,214.2092,211.49389750000003,205.060976,1.0128386801326028,0.012838680132602778,0.06155162443083653,Equity,9000,0
120577,SBI Bluechip Fund,2025-05-12,232.687,211.58822049999998,205.615858,1.099716229240654,0.09971622924065396,0.06328769299674727,Equity,9000,0
120577,SBI Bluechip Fund,2025-05-13,207.0567,211.54859150000001,205.760144,0.9787666206229503,-0.021233379377049683,0.06681898327519134,Equity,9000,0
120577,SBI Bluechip Fund,2025-05-14,209.9983,211.4596345,205.400498,0.9930892980901279,-0.006910701909872035,0.06676420911109099,Equity,9000,0
120577,SBI Bluechip Fund,2025-05-15,212.2551,211.59686000000002,205.29950799999997,1.0031108212097286,0.003110821209728622,0.06676916526781902,Equity,9000,0
120577,SBI Bluechip Fund,2025-05-16,210.8771,211.72785299999998,205.509246,0.9959818560102247,-0.004018143989775257,0.06359127184457694,Equity,9000,0
120577,SBI Bluechip Fund,2025-05-19,210.1104,211.846894,205.85190000000003,0.9918030707592059,-0.008196929240794031,0.061235737012069656,Equity,9000,0
120577,SBI Bluechip Fund,2025-05-20,209.1153,211.95884550000002,205.81900399999998,0.9865844452337327,-0.01341555476626727,0.05993085432569387,Equity,9000,0
120577,SBI Bluechip Fund,2025-05-21,210.1642,212.065115,205.598118,0.9910361730169528,-0.008963826983047153,0.054482503547804075,Equity,9000,0
120577,SBI Bluechip Fund,2025-05-22,209.5062,212.17110399999999,205.44553600000003,0.9874398353510005,-0.012560164648999417,0.05390006315307961,Equity,9000,0
120577,SBI Bluechip Fund,2025-05-23,211.2091,212.2857055,205.442438,0.9949285068560587,-0.005071493143941335,0.05332907069112424,Equity,9000,0
120577,SBI Bluechip Fund,2025-05-26,211.9296,212.33946650000001,205.21218199999998,0.9980697582660639,-0.0019302417339360743,0.05326805633496643,Equity,9000,0
120577,SBI Bluechip Fund,2025-05-27,211.7472,212.325448,204.83446200000003,0.9972765958793597,-0.0027234041206403207,0.05297975268203105,Equity,9000,0
120577,SBI Bluechip Fund,2025-05-28,211.4559,212.306253,205.21656799999997,0.9959946869770248,-0.004005313022975278,0.052203326762817,Equity,9000,0
120577,SBI Bluechip Fund,2025-05-29,212.8182,212.37845650000003,205.62975600000001,1.002070565476588,0.0020705654765880792,0.03918089013444092,Equity,9000,0
120577,SBI Bluechip Fund,2025-05-30,211.8275,212.43879550000003,205.974396,0.9971224865092966,-0.002877513490703442,0.039206287104128254,Equity,9000,0
120577,SBI Bluechip Fund,2025-05-31,211.8178,212.4895135,206.30321800000002,0.9968388392964155,-0.0031611607035844686,0.03919245457055559,Equity,9000,0
120577,SBI Bluechip Fund,2025-06-01,225.6029,212.615036,206.86940600000003,1.0610862911877972,0.06108629118779728,0.04074280403093778,Equity,9000,0
120577,SBI Bluechip Fund,2025-06-02,220.9287,212.7086885,207.31975199999997,1.0386444557482193,0.03864445574821923,0.041018123323801094,Equity,9000,0
120577,SBI Bluechip Fund,2025-06-03,203.003,212.7090105,207.389694,0.954369537627086,-0.045630462372914,0.04377389434581503,Equity,9000,0
120577,SBI Bluechip Fund,2025-06-05,198.374,212.681498,207.34930599999998,0.932728055169143,-0.06727194483085694,0.04400106419371549,Equity,9000,0
120577,SBI Bluechip Fund,2025-06-06,214.5722,212.73918999999998,207.66787,1.0086162309821713,0.008616230982171316,0.046352912429274314,Equity,9000,0
120577,SBI Bluechip Fund,2025-06-08,211.4079,212.76012150000003,207.892938,0.9936443846221436,-0.006355615377856479,0.04647488483707337,Equity,9000,0
120577,SBI Bluechip Fund,2025-06-10,214.2903,212.79672550000004,208.232032,1.00701878516453,0.0070187851645300125,0.046495547847200044,Equity,9000,0
120577,SBI Bluechip Fund,2025-06-11,220.8496,212.8635865,208.70247600000002,1.0375170485065561,0.03751704850655616,0.04674010304850397,Equity,9000,0
120577,SBI Bluechip Fund,2025-06-13,216.3809,212.90883850000003,208.638982,1.0163077377363081,0.016307737736308052,0.04211000331237488,Equity,9000,0
120577,SBI Bluechip Fund,2025-06-16,218.6029,213.0270785,209.016898,1.0261742382201426,0.0261742382201426,0.03952273430958191,Equity,9000,0
120577,SBI Bluechip Fund,2025-06-17,218.515,213.123255,209.647878,1.025298717401815,0.025298717401815142,0.03932368588040139,Equity,9000,0
120577,SBI Bluechip Fund,2025-06-18,217.6106,213.123157,209.745554,1.0210556331051346,0.02105563310513467,0.037372294354012625,Equity,9000,0
120577,SBI Bluechip Fund,2025-06-19,215.8191,213.12965599999998,209.623348,1.0126188164072296,0.01261881640722964,0.037393849671029114,Equity,9000,0
120577,SBI Bluechip Fund,2025-06-20,217.0278,213.20748,209.713674,1.0179183206893117,0.017918320689311696,0.037378263921421344,Equity,9000,0
120577,SBI Bluechip Fund,2025-06-23,216.7356,213.271849,209.734454,1.0162410135995024,0.016241013599502304,0.033742450630967175,Equity,9000,0
120577,SBI Bluechip Fund,2025-06-24,217.4751,213.31618500000002,209.63986400000002,1.0194964812444962,0.019496481244496187,0.026830302814079512,Equity,9000,0
120577,SBI Bluechip Fund,2025-06-25,219.9043,213.361571,209.38198400000002,1.030664983245741,0.03066498324574114,0.026788294702915064,Equity,9000,0
120577,SBI Bluechip Fund,2025-06-26,220.6186,213.4095835,209.99727,1.0337801910381406,0.03378019103814047,0.026737671190118117,Equity,9000,0
120577,SBI Bluechip Fund,2025-06-27,220.7399,213.454157,210.617248,1.0341325889474244,0.034132588947424415,0.026694758235649894,Equity,9000,0
120577,SBI Bluechip Fund,2025-06-30,220.5796,213.500282,211.191204,1.0331583543294804,0.033158354329480465,0.026679355578173414,Equity,9000,0
120577,SBI Bluechip Fund,2025-07-01,225.5123,213.57010000000002,211.82789,1.0559170033632985,0.05591700336329844,0.026902475868350675,Equity,9000,0
120577,SBI Bluechip Fund,2025-07-02,221.3167,213.6132145,212.382978,1.036062775975875,0.036062775975874845,0.02718164362910242,Equity,9000,0
120577,SBI Bluechip Fund,2025-07-03,201.4372,213.554064,212.450944,0.9432609065215447,-0.05673909347845527,0.03194559675124033,Equity,9000,0
120577,SBI Bluechip Fund,2025-07-04,182.1464,213.392086,212.13822399999998,0.8535761724546804,-0.14642382754531957,0.03628059823663088,Equity,9000,0
120577,SBI Bluechip Fund,2025-07-05,199.2152,213.31516599999998,212.19640199999998,0.9339007804067716,-0.0660992195932284,0.04044653973853539,Equity,9000,0
120577,SBI Bluechip Fund,2025-07-07,221.3217,213.3417095,212.696732,1.0374047368360475,0.037404736836047454,0.045341773748293034,Equity,9000,0
120577,SBI Bluechip Fund,2025-07-08,212.3633,213.323511,212.977372,0.9954988036925757,-0.004501196307424299,0.046013007948321236,Equity,9000,0
120577,SBI Bluechip Fund,2025-07-10,214.5896,213.42374349999997,213.310414,1.0054626372908693,0.005462637290869271,0.04603490956319317,Equity,9000,0
120577,SBI Bluechip Fund,2025-07-11,218.5695,213.5104575,213.27161800000002,1.0236945888235942,0.023694588823594293,0.046126279657337566,Equity,9000,0
120577,SBI Bluechip Fund,2025-07-14,215.4754,213.5208925,213.51069799999996,1.0091537061180091,0.009153706118009062,0.04622044083852404,Equity,9000,0
120577,SBI Bluechip Fund,2025-07-15,217.0642,213.5113805,213.855774,1.0166399537658368,0.016639953765836844,0.04466198948941677,Equity,9000,0
120577,SBI Bluechip Fund,2025-07-16,217.8539,213.461657,213.941932,1.0205762620872,0.020576262087200082,0.04449955025623139,Equity,9000,0
120577,SBI Bluechip Fund,2025-07-17,216.529,213.4407335,214.024344,1.014468964987885,0.014468964987885047,0.04177885207063355,Equity,9000,0
120577,SBI Bluechip Fund,2025-07-18,215.9275,213.41573200000002,214.05871,1.0117693666556877,0.011769366655687731,0.0415116759838316,Equity,9000,0
120577,SBI Bluechip Fund,2025-07-21,216.6041,213.392402,213.737052,1.015050667080452,0.015050667080452022,0.038811868865322646,Equity,9000,0
120577,SBI Bluechip Fund,2025-07-22,217.3346,213.3928805,213.94260999999997,1.018471654212475,0.018471654212475028,0.03869854673014668,Equity,9000,0
120577,SBI Bluechip Fund,2025-07-23,218.6024,213.398216,214.11469200000002,1.024387195439347,0.024387195439347056,0.03864136597070157,Equity,9000,0
120577,SBI Bluechip Fund,2025-07-24,215.465,213.377449,214.17889000000002,1.0097833721875642,0.009783372187564162,0.03833949622899914,Equity,9000,0
120577,SBI Bluechip Fund,2025-07-25,213.5065,213.34413299999997,214.23147799999998,1.0007610567851895,0.000761056785189483,0.038191539155337496,Equity,9000,0
120577,SBI Bluechip Fund,2025-07-28,211.7752,213.2994215,214.264774,0.9928540757903557,-0.007145924209644336,0.038172787549179965,Equity,9000,0
120577,SBI Bluechip Fund,2025-07-29,212.2004,213.2618875,214.326476,0.9950226104043086,-0.0049773895956913465,0.038175222937859764,Equity,9000,0
120577,SBI Bluechip Fund,2025-07-30,212.6125,213.2270335,214.375442,0.9971179381436173,-0.002882061856382733,0.03817014730991832,Equity,9000,0
120577,SBI Bluechip Fund,2025-07-31,212.3761,213.1961995,214.43284,0.9961533108848876,-0.0038466891151124755,0.038139786054351046,Equity,9000,0
120577,SBI Bluechip Fund,2025-08-01,224.6922,213.23669599999997,214.70250199999998,1.053722010399186,0.053722010399185935,0.03956994759813177,Equity,9000,0
120577,SBI Bluechip Fund,2025-08-04,184.9641,213.1935805,214.16319199999998,0.8675875679099071,-0.13241243209009285,0.051297739800027053,Equity,9000,0
120577,SBI Bluechip Fund,2025-08-05,200.0029,213.107251,213.92830600000002,0.9385081880672377,-0.06149181193276235,0.05360219791034153,Equity,9000,0
120577,SBI Bluechip Fund,2025-08-07,221.9255,213.1340545,214.13769800000003,1.0412484317469783,0.04124843174697833,0.057281425942632046,Equity,9000,0
120577,SBI Bluechip Fund,2025-08-08,209.99,213.03823600000004,214.081134,0.9856916013893392,-0.014308398610660814,0.058175841336650276,Equity,9000,0
120577,SBI Bluechip Fund,2025-08-09,213.2494,213.00635749999998,214.10957200000001,1.0011410105447207,0.0011410105447206187,0.058244554571607904,Equity,9000,0
120577,SBI Bluechip Fund,2025-08-10,216.3143,212.98557100000002,214.199502,1.015628894409941,0.01562889440994095,0.058298463666049787,Equity,9000,0
120577,SBI Bluechip Fund,2025-08-12,230.7802,213.044327,214.303048,1.0832496844658999,0.08324968446589989,0.059415545229369385,Equity,9000,0
120577,SBI Bluechip Fund,2025-08-13,212.7231,213.01072949999997,214.13893600000003,0.9986496947798117,-0.001350305220188357,0.06112015847149338,Equity,9000,0
120577,SBI Bluechip Fund,2025-08-14,212.8535,212.9899955,214.335946,0.9993591459557546,-0.0006408540442454501,0.058691736442928244,Equity,9000,0
120577,SBI Bluechip Fund,2025-08-18,213.6183,212.992032,214.64083200000002,1.0029403353455026,0.0029403353455025503,0.055616883548709375,Equity,9000,0
120577,SBI Bluechip Fund,2025-08-19,215.2344,213.014769,214.65407599999998,1.0104200803090795,0.010420080309079378,0.05314742775888423,Equity,9000,0
120577,SBI Bluechip Fund,2025-08-20,217.3875,213.028877,214.773668,1.020460244927264,0.02046024492726399,0.0491890431599782,Equity,9000,0
120577,SBI Bluechip Fund,2025-08-21,218.128,213.05481050000003,214.85042200000004,1.0238116637127044,0.023811663712704365,0.048573214132138505,Equity,9000,0
120577,SBI Bluechip Fund,2025-08-22,218.4703,213.0852925,214.80283599999999,1.0252716057350604,0.025271605735060293,0.048547351533679055,Equity,9000,0
120577,SBI Bluechip Fund,2025-08-25,220.2809,213.11431199999998,214.880836,1.0336279057597972,0.03362790575979721,0.048461319646484334,Equity,9000,0
120577,SBI Bluechip Fund,2025-08-26,217.7764,213.13678650000003,214.864306,1.0217682436532372,0.021768243653237058,0.04843303807743654,Equity,9000,0
120577,SBI Bluechip Fund,2025-08-28,215.3388,213.15362199999998,214.800782,1.0102516578395275,0.010251657839527624,0.048474571882069606,Equity,9000,0
120577,SBI Bluechip Fund,2025-08-29,214.8304,213.183502,214.745178,1.0077252600907174,0.007725260090717494,0.048475363597820655,Equity,9000,0
120577,SBI Bluechip Fund,2025-08-31,214.8103,213.29013650000002,214.725002,1.0071272095603914,0.00712720956039144,0.048458699420296944,Equity,9000,0
120577,SBI Bluechip Fund,2025-09-01,223.0495,213.32089949999997,214.845436,1.0456054728946051,0.0456054728946051,0.048929989594356585,Equity,9000,0
120577,SBI Bluechip Fund,2025-09-04,184.5483,213.153763,214.20168999999999,0.8657989303243031,-0.13420106967569692,0.05842548967129158,Equity,9000,0
120577,SBI Bluechip Fund,2025-09-05,199.2563,213.07277699999997,213.837314,0.935156066417626,-0.0648439335823739,0.06036745115509455,Equity,9000,0
120577,SBI Bluechip Fund,2025-09-06,215.7263,212.99848250000002,213.75375400000001,1.0128067461701282,0.012806746170128164,0.062267699128183404,Equity,9000,0
120577,SBI Bluechip Fund,2025-09-07,221.5766,213.033927,213.77291400000001,1.0401000588042486,0.04010005880424862,0.06236295172860207,Equity,9000,0
120577,SBI Bluechip Fund,2025-09-09,216.4171,213.04350050000002,213.686458,1.0158352613061763,0.015835261306176213,0.06251093187937154,Equity,9000,0
120577,SBI Bluechip Fund,2025-09-10,218.2507,213.079684,213.63988,1.0242679916870912,0.02426799168709115,0.062487646173093825,Equity,9000,0
120577,SBI Bluechip Fund,2025-09-12,230.8292,213.1725725,213.746218,1.0828278576973123,0.08282785769731228,0.06327737320039357,Equity,9000,0
120577,SBI Bluechip Fund,2025-09-15,218.9352,213.203842,213.69858800000003,1.0268820577820543,0.026882057782054415,0.0641098774780878,Equity,9000,0
120577,SBI Bluechip Fund,2025-09-16,219.9665,213.22184049999998,214.06917400000003,1.031632123070432,0.03163212307043195,0.06410557726618173,Equity,9000,0
120577,SBI Bluechip Fund,2025-09-17,220.8894,213.2349955,214.84403400000002,1.0358965679252212,0.03589656792522125,0.06326901106753957,Equity,9000,0
120577,SBI Bluechip Fund,2025-09-18,222.5511,213.24481899999998,215.31075199999998,1.0436412994399644,0.04364129943996442,0.05356387728689848,Equity,9000,0
120577,SBI Bluechip Fund,2025-09-19,222.1093,213.2471415,215.326504,1.041558158471259,0.041558158471259,0.05174039675991552,Equity,9000,0
120577,SBI Bluechip Fund,2025-09-22,218.2775,213.2427925,215.44478800000002,1.0236102118199375,0.023610211819937575,0.04792616783158376,Equity,9000,0
120577,SBI Bluechip Fund,2025-09-23,216.7138,213.22467,215.48727200000002,1.0163636318442888,0.016363631844288885,0.04684517546814991,Equity,9000,0
120577,SBI Bluechip Fund,2025-09-24,215.5182,213.200623,215.426246,1.0108704044453003,0.010870404445300332,0.04679584714148685,Equity,9000,0
120577,SBI Bluechip Fund,2025-09-25,214.0472,213.27936150000002,215.39768200000003,1.0036001537823434,0.0036001537823432675,0.046754300796179364,Equity,9000,0
120577,SBI Bluechip Fund,2025-09-26,210.5041,213.32525,215.26648,0.9867753582850599,-0.013224641714940059,0.045139572379571766,Equity,9000,0
120577,SBI Bluechip Fund,2025-09-30,209.7858,213.27176,215.105118,0.9836548448796033,-0.01634515512039665,0.042788564147403306,Equity,9000,0
120577,SBI Bluechip Fund,2025-10-01,223.7906,213.31318449999998,215.25035,1.049117524191291,0.04911752419129084,0.04446715133163015,Equity,9000,0
120577,SBI Bluechip Fund,2025-10-02,219.8276,213.2528795,215.32835199999997,1.030830629417128,0.030830629417128146,0.044621869459682335,Equity,9000,0
120577,SBI Bluechip Fund,2025-10-03,199.7955,213.08649650000004,214.99217999999996,0.937626284544971,-0.062373715455029,0.04772520227157539,Equity,9000,0
120577,SBI Bluechip Fund,2025-10-06,217.5717,213.00999600000003,214.99692199999998,1.021415445686408,0.021415445686407894,0.050470097308179404,Equity,9000,0
120577,SBI Bluechip Fund,2025-10-07,218.9166,212.942196,215.00320599999998,1.02805645904018,0.028056459040180053,0.050476610161858906,Equity,9000,0
120577,SBI Bluechip Fund,2025-10-09,218.4697,212.87742000000003,215.06329999999997,1.0262699538541944,0.026269953854194394,0.05048050915118944,Equity,9000,0
120577,SBI Bluechip Fund,2025-10-10,218.1226,212.81391499999998,215.155622,1.0249451968401597,0.02494519684015975,0.05046546551952974,Equity,9000,0
120577,SBI Bluechip Fund,2025-10-11,220.82,212.7837405,215.33651799999998,1.0377672630489359,0.03776726304893583,0.05045163774144526,Equity,9000,0
120577,SBI Bluechip Fund,2025-10-12,229.076,212.79631849999998,215.67403,1.0765035862215822,0.07650358622158217,0.05080044486858401,Equity,9000,0
120577,SBI Bluechip Fund,2025-10-13,218.0285,212.75367899999998,215.78235,1.0247930894769628,0.02479308947696285,0.051661601350213734,Equity,9000,0
120577,SBI Bluechip Fund,2025-10-14,217.0472,212.70514899999998,215.87577199999998,1.0204134738647066,0.020413473864706617,0.05167354548235638,Equity,9000,0
120577,SBI Bluechip Fund,2025-10-15,218.2673,212.660978,215.747274,1.0263627208561037,0.02636272085610368,0.05121619998905183,Equity,9000,0
120577,SBI Bluechip Fund,2025-10-16,217.9051,212.61285650000002,216.40609400000002,1.0248914557055488,0.024891455705548942,0.039435013455442015,Equity,9000,0
120577,SBI Bluechip Fund,2025-10-17,217.3425,212.57316600000001,216.752886,1.022436199684771,0.02243619968477106,0.03693616372892668,Equity,9000,0
120577,SBI Bluechip Fund,2025-10-20,218.7625,212.53850500000001,216.68962599999998,1.029284081959643,0.029284081959642903,0.03379584625525582,Equity,9000,0
120577,SBI Bluechip Fund,2025-10-23,220.1734,212.6642355,216.893294,1.0353099545974198,0.035309954597419826,0.03345433431750071,Equity,9000,0
120577,SBI Bluechip Fund,2025-10-24,219.9185,212.662542,217.026676,1.0341195865137358,0.034119586513735894,0.03315837710665474,Equity,9000,0
120577,SBI Bluechip Fund,2025-10-27,223.9485,212.73633800000005,217.17935999999997,1.0527044984670177,0.05270449846701764,0.033282822844124996,Equity,9000,0
120577,SBI Bluechip Fund,2025-10-28,223.1191,212.7646255,217.026138,1.0486663348085559,0.048666334808555894,0.03154766854360394,Equity,9000,0
120577,SBI Bluechip Fund,2025-10-29,224.7306,212.83606200000003,217.26628799999997,1.0558859146717345,0.05588591467173444,0.030069380927629147,Equity,9000,0
120577,SBI Bluechip Fund,2025-10-30,224.3608,212.8099815,217.49643400000002,1.0542776162028848,0.05427761620288483,0.030066973029032135,Equity,9000,0
120577,SBI Bluechip Fund,2025-10-31,222.5192,212.829287,217.67445199999997,1.0455290394314953,0.04552903943149525,0.030108138924993127,Equity,9000,0
120577,SBI Bluechip Fund,2025-11-02,216.3227,212.8189005,217.69621800000002,1.016463760933677,0.016463760933676966,0.030520747142036984,Equity,9000,0
120577,SBI Bluechip Fund,2025-11-03,199.2031,212.71059650000004,217.33253000000002,0.9364982435183946,-0.06350175648160541,0.03373222960012429,Equity,9000,0
120577,SBI Bluechip Fund,2025-11-04,186.6935,212.5344235,216.70383999999999,0.8784153499727069,-0.12158465002729311,0.03537747278025254,Equity,9000,0
120577,SBI Bluechip Fund,2025-11-06,218.7275,212.530108,216.70898400000002,1.0291600661116682,0.029160066111668183,0.0478000078536371,Equity,9000,0
120577,SBI Bluechip Fund,2025-11-07,216.1178,212.51214199999998,216.62572200000002,1.016966832888071,0.016966832888070958,0.047846208795401676,Equity,9000,0
120577,SBI Bluechip Fund,2025-11-08,211.0166,212.49022649999998,216.490526,0.9930649680963093,-0.0069350319036907155,0.04804041703725122,Equity,9000,0
120577,SBI Bluechip Fund,2025-11-09,218.843,212.50132399999998,216.56061000000003,1.0298429952370556,0.02984299523705559,0.0483771061826069,Equity,9000,0
120577,SBI Bluechip Fund,2025-11-11,222.6309,212.51124199999998,216.71662,1.0476194007656312,0.0476194007656311,0.04843933283901824,Equity,9000,0
120577,SBI Bluechip Fund,2025-11-12,230.7166,212.5621965,217.034746,1.085407489191052,0.0854074891910519,0.04736638663992822,Equity,9000,0
120577,SBI Bluechip Fund,2025-11-13,225.1656,212.61754999999997,217.077068,1.0590170002429247,0.059017000242924667,0.04747188237917534,Equity,9000,0
120577,SBI Bluechip Fund,2025-11-14,224.1026,212.675547,217.86815400000003,1.0537299805322706,0.0537299805322706,0.04414055257875132,Equity,9000,0
120577,SBI Bluechip Fund,2025-11-17,225.0257,212.716495,218.38354199999998,1.0578667159779969,0.05786671597799687,0.04117548625912804,Equity,9000,0
120577,SBI Bluechip Fund,2025-11-18,224.128,212.76153749999997,218.55157599999998,1.0534234835560916,0.05342348355609158,0.04118091692837625,Equity,9000,0
120577,SBI Bluechip Fund,2025-11-19,227.8729,212.8205685,218.67750199999998,1.0707278042065749,0.07072780420657498,0.04126650530067938,Equity,9000,0
120577,SBI Bluechip Fund,2025-11-20,227.1081,212.808985,218.891322,1.0671922522444248,0.06719225224442474,0.041273346180689875,Equity,9000,0
120577,SBI Bluechip Fund,2025-11-21,226.7602,212.957867,219.061512,1.0648125058465203,0.06481250584652036,0.04123246828017686,Equity,9000,0
120577,SBI Bluechip Fund,2025-11-24,227.0824,213.100145,218.98657599999999,1.0656135405257467,0.06561354052574675,0.040677169066972045,Equity,9000,0
